"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",271.611173288862,313.56879636766,223.372797932483,"to-present"
1,2013,"2013-01-01",296.3010396455,360.296382790147,240.394791194389,"to-present"
1,2014,"2014-01-01",306.023403089181,366.095630575115,260.272386264505,"to-present"
1,2015,"2015-01-01",226.091353711001,268.302342613275,182.25014415772,"to-present"
1,2016,"2016-01-01",312.779853080935,366.574599215626,248.053531357914,"to-present"
1,2017,"2017-01-01",359.771313036054,437.692698610774,307.557160651288,"to-present"
1,2018,"2018-01-01",239.816500884006,285.436213061884,175.48114550427,"to-present"
1,2019,"2019-01-01",337.451960855659,394.827737892513,269.020991530867,"to-present"
1,2020,"2020-01-01",330.02319328785,423.99056065167,247.798743107038,"to-present"
2,2012,"2012-02-01",257.609046838486,310.428715852024,200.106599601138,"to-present"
2,2013,"2013-02-01",268.548336951687,323.025737877503,211.82634834697,"to-present"
2,2014,"2014-02-01",276.681925207606,311.789655971836,209.59918608736,"to-present"
2,2015,"2015-02-01",201.990596312447,256.570151915377,135.851878242516,"to-present"
2,2016,"2016-02-01",280.121380846234,337.445680722341,212.458190818232,"to-present"
2,2017,"2017-02-01",315.301846898369,373.093313905221,249.22463720148,"to-present"
2,2018,"2018-02-01",204.424939845732,254.260920365488,164.608910593923,"to-present"
2,2019,"2019-02-01",286.616452736011,336.555977028271,196.118349167882,"to-present"
2,2020,"2020-02-01",203.761296647548,258.243938109882,148.394049609523,"to-present"
3,2012,"2012-03-01",215.324158332604,267.846591823596,170.509189101991,"to-present"
3,2013,"2013-03-01",218.653029012266,283.413986755208,153.568856449961,"to-present"
3,2014,"2014-03-01",229.690981437936,284.122360795482,161.294515301181,"to-present"
3,2015,"2015-03-01",160.400581067828,205.373527542904,125.721501033547,"to-present"
3,2016,"2016-03-01",226.65919967299,297.148684197683,177.944703282963,"to-present"
3,2017,"2017-03-01",249.2033989648,297.965705307184,181.444308473262,"to-present"
3,2018,"2018-03-01",152.225772977221,217.60680697525,108.944797791875,"to-present"
3,2019,"2019-03-01",232.318905801366,284.121347067451,148.810029175512,"to-present"
3,2020,"2020-03-01",142.13794048695,191.260403167648,78.7727199090203,"to-present"
4,2012,"2012-04-01",274.551461846231,331.745645811057,217.844061478077,"to-present"
4,2013,"2013-04-01",284.246621326413,363.447899451407,222.075746098246,"to-present"
4,2014,"2014-04-01",288.206895810228,359.069970574206,238.025835058418,"to-present"
4,2015,"2015-04-01",218.04173740264,268.895966885098,159.640869635923,"to-present"
4,2016,"2016-04-01",283.716125815438,359.395131844146,222.283235303554,"to-present"
4,2017,"2017-04-01",323.818492515448,409.835300135505,248.431754952318,"to-present"
4,2018,"2018-04-01",219.717166806786,288.581993183903,142.24394413443,"to-present"
4,2019,"2019-04-01",302.85382275192,350.708229534561,257.073288619616,"to-present"
4,2020,"2020-04-01",200.114907231088,256.176909464595,149.750698249116,"to-present"
5,2012,"2012-05-01",269.346886302112,319.243895223273,241.694881625918,"to-present"
5,2013,"2013-05-01",278.85185497993,342.581717064593,219.545478565812,"to-present"
5,2014,"2014-05-01",310.189029742592,374.317814067733,272.96979003694,"to-present"
5,2015,"2015-05-01",217.140002916137,278.104414717203,170.938257925592,"to-present"
5,2016,"2016-05-01",306.214526441824,387.543547736681,244.523316252265,"to-present"
5,2017,"2017-05-01",310.408996329136,392.891850909768,229.149523470071,"to-present"
5,2018,"2018-05-01",212.557973347658,264.596020245505,174.87923965844,"to-present"
5,2019,"2019-05-01",303.031491267458,388.184291209938,229.092346658454,"to-present"
5,2020,"2020-05-01",195.515565177704,255.506766036974,123.557607736826,"to-present"
6,2012,"2012-06-01",300.624703879343,371.842009664244,257.098672123968,"to-present"
6,2013,"2013-06-01",323.084081537178,381.248890232507,258.301926034012,"to-present"
6,2014,"2014-06-01",325.745710546463,397.764906246401,239.43612553563,"to-present"
6,2015,"2015-06-01",264.917410303517,324.434900253554,206.04317431379,"to-present"
6,2016,"2016-06-01",340.210076328058,403.562526884228,277.786836047945,"to-present"
6,2017,"2017-06-01",360.256713512757,421.014983111482,284.026332266423,"to-present"
6,2018,"2018-06-01",265.518554789182,334.63598563966,209.824999007796,"to-present"
6,2019,"2019-06-01",344.100003116741,467.732294098619,247.637815123247,"to-present"
6,2020,"2020-06-01",236.600261240091,308.847812473357,155.649738297502,"to-present"
7,2012,"2012-07-01",211.581691393826,262.744244275586,177.470046025784,"to-present"
7,2013,"2013-07-01",226.373755516205,273.438594353576,180.974798126804,"to-present"
7,2014,"2014-07-01",236.358860036792,286.15999476141,181.803659252501,"to-present"
7,2015,"2015-07-01",188.482805140005,217.440382631232,162.496189516526,"to-present"
7,2016,"2016-07-01",258.760388479478,313.309814744134,195.814829066565,"to-present"
7,2017,"2017-07-01",262.578802169088,365.329432603713,187.452222497467,"to-present"
7,2018,"2018-07-01",188.986933549841,252.820327171675,130.177740530744,"to-present"
7,2019,"2019-07-01",253.164535358373,312.759080781643,185.509018528279,"to-present"
7,2020,"2020-07-01",170.710056400774,241.879767919947,117.302515559526,"to-present"
8,2012,"2012-08-01",152.063089747455,192.082538121852,103.805503765283,"to-present"
8,2013,"2013-08-01",170.944809081611,204.407644574084,136.822426632585,"to-present"
8,2014,"2014-08-01",150.054157628008,189.412916273484,96.2968256691468,"to-present"
8,2015,"2015-08-01",135.143213042027,188.161560336859,87.582131247775,"to-present"
8,2016,"2016-08-01",181.316005593548,266.304790530452,109.966123527268,"to-present"
8,2017,"2017-08-01",187.089045633651,246.43248690233,120.723082121128,"to-present"
8,2018,"2018-08-01",132.287600568101,186.012863712265,88.6192120730277,"to-present"
8,2019,"2019-08-01",185.090979401653,239.130078818431,123.666222603568,"to-present"
8,2020,"2020-08-01",114.799002542747,180.572571733187,69.2202046709609,"to-present"
9,2012,"2012-09-01",207.695793715596,258.942098607305,135.733837290815,"to-present"
9,2013,"2013-09-01",218.619643052378,276.389478530235,161.165310115619,"to-present"
9,2014,"2014-09-01",126.369949989007,173.659995465466,71.9242738839947,"to-present"
9,2015,"2015-09-01",173.711206511229,218.316989548116,128.012787816757,"to-present"
9,2016,"2016-09-01",223.59096089741,298.68427489063,159.951126455067,"to-present"
9,2017,"2017-09-01",232.77035600421,294.42243054942,160.923485402063,"to-present"
9,2018,"2018-09-01",177.153538723604,228.757541586789,132.301149568374,"to-present"
9,2019,"2019-09-01",228.120660139173,297.422206256832,160.214477721864,"to-present"
