"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.585262975650544,3.90011391352539,0.0626980047309098,"to-present"
1,2013,"2013-01-01",0.395868375034695,3.51421982317649,0.0576332932655563,"to-present"
1,2014,"2014-01-01",0.459505222190473,1.96306129655735,0.0571808369373739,"to-present"
1,2015,"2015-01-01",0.233188452811495,1.71986491036076,0.0530514693598721,"to-present"
1,2016,"2016-01-01",0.255304585995336,1.92534059655247,0.0508766595698735,"to-present"
1,2017,"2017-01-01",0.29725672823907,1.93627297137489,0.0496481479952789,"to-present"
1,2018,"2018-01-01",0.10956547423369,0.376285682047898,0.0500102231225545,"to-present"
1,2019,"2019-01-01",0.356793227195223,2.07709583261917,0.0523634163368761,"to-present"
1,2020,"2020-01-01",0.273902159824868,1.30960296717804,0.0502740231166842,"to-present"
2,2012,"2012-02-01",0.479258886188537,2.21892855377912,0.0619318269281786,"to-present"
2,2013,"2013-02-01",0.290126566886246,1.65635380661385,0.0601813367917784,"to-present"
2,2014,"2014-02-01",0.477531668156953,1.81446307906355,0.0565252397972502,"to-present"
2,2015,"2015-02-01",0.204442205225938,1.36141435050895,0.0519785505509205,"to-present"
2,2016,"2016-02-01",0.52142415445486,2.66672391032777,0.0516143060177557,"to-present"
2,2017,"2017-02-01",0.476940391668823,1.98300082554762,0.0524154322849271,"to-present"
2,2018,"2018-02-01",0.167199327405329,0.889876483541226,0.0513814429266482,"to-present"
2,2019,"2019-02-01",0.373846053227981,1.75306752826695,0.05195718399158,"to-present"
2,2020,"2020-02-01",0.197157446797527,1.95977107438325,0.0505898827164812,"to-present"
3,2012,"2012-03-01",0.36051634923636,2.341244397028,0.0613254816580013,"to-present"
3,2013,"2013-03-01",0.381192586883369,1.91936331569219,0.0573103196803503,"to-present"
3,2014,"2014-03-01",0.210466644872942,1.69024825274172,0.0541131945735221,"to-present"
3,2015,"2015-03-01",0.0797334621885925,0.359455932198174,0.0508672863270209,"to-present"
3,2016,"2016-03-01",0.206256736343693,1.95599262033569,0.0506819717506465,"to-present"
3,2017,"2017-03-01",0.253592452919024,1.82240444812671,0.0490581180668963,"to-present"
3,2018,"2018-03-01",0.150173029163235,1.61784427963867,0.0499785942003497,"to-present"
3,2019,"2019-03-01",0.281046986342748,1.84880036698557,0.0516784766235187,"to-present"
3,2020,"2020-03-01",0.173760748060566,1.69298090997782,0.0510022441220682,"to-present"
4,2012,"2012-04-01",0.440784535065271,1.97451432173715,0.0623835873938376,"to-present"
4,2013,"2013-04-01",0.366821151465136,1.99118908626345,0.0576043861279293,"to-present"
4,2014,"2014-04-01",0.324340618647882,1.8824719407279,0.0545206655083599,"to-present"
4,2015,"2015-04-01",0.0812132274599682,0.373598177613492,0.0507649432521225,"to-present"
4,2016,"2016-04-01",0.259905469857101,1.72179009658065,0.0506728103601492,"to-present"
4,2017,"2017-04-01",0.302424724906787,1.80712800646668,0.0508404383017656,"to-present"
4,2018,"2018-04-01",0.311431382636315,1.84049650651482,0.0507301108663409,"to-present"
4,2019,"2019-04-01",0.201840582854752,1.71836821129517,0.051544272199498,"to-present"
4,2020,"2020-04-01",0.126550703184714,0.703248681794214,0.0507552087852702,"to-present"
5,2012,"2012-05-01",0.521190093026403,3.97881125688553,0.0627763415626843,"to-present"
5,2013,"2013-05-01",0.460912985744795,1.99467303375231,0.0581822455665698,"to-present"
5,2014,"2014-05-01",0.324527295129463,2.07455334427667,0.0540698904768749,"to-present"
5,2015,"2015-05-01",0.192860452601921,1.65091201375625,0.0526643776828976,"to-present"
5,2016,"2016-05-01",0.340986067811727,3.03583669546464,0.0491316369116612,"to-present"
5,2017,"2017-05-01",0.190307773606517,1.60696428516545,0.050071340119793,"to-present"
5,2018,"2018-05-01",0.0892604389374692,0.365709804852478,0.051131330163232,"to-present"
5,2019,"2019-05-01",0.178524869176676,1.49126156210468,0.0511771575292735,"to-present"
5,2020,"2020-05-01",0.155726010231749,2.02237112051411,0.0500715533077843,"to-present"
6,2012,"2012-06-01",0.554249102437223,2.0908849442361,0.0643092668491299,"to-present"
6,2013,"2013-06-01",0.364090339470175,2.08091551438004,0.0597177794377601,"to-present"
6,2014,"2014-06-01",0.21310518158686,0.640951971481237,0.0547390543155523,"to-present"
6,2015,"2015-06-01",0.28708046489715,1.62920929027765,0.0527018494605953,"to-present"
6,2016,"2016-06-01",0.416940175499159,1.96903033079699,0.051911305885838,"to-present"
6,2017,"2017-06-01",0.303039122078416,1.69482974138349,0.0505329169636508,"to-present"
6,2018,"2018-06-01",0.113310377585919,0.396026982967171,0.0509562757703282,"to-present"
6,2019,"2019-06-01",0.369771547057121,2.46104824489482,0.0529394934160841,"to-present"
6,2020,"2020-06-01",0.187835562511081,1.62143146968545,0.0517896587046814,"to-present"
7,2012,"2012-07-01",0.552530206549307,3.47905474329878,0.0632061532566564,"to-present"
7,2013,"2013-07-01",0.375640558137967,1.77518669968413,0.0590437439517666,"to-present"
7,2014,"2014-07-01",0.259140540406988,1.65895566481073,0.0541679931498487,"to-present"
7,2015,"2015-07-01",0.205003951285144,2.02890107031461,0.0523874088407187,"to-present"
7,2016,"2016-07-01",0.18307387110162,1.5297166911919,0.0492273556402522,"to-present"
7,2017,"2017-07-01",0.193403885183047,0.906626633819837,0.0508350529023126,"to-present"
7,2018,"2018-07-01",0.197172579677713,1.61415677074411,0.0514138861304635,"to-present"
7,2019,"2019-07-01",0.462619155901842,2.5128474554244,0.0519913059209933,"to-present"
7,2020,"2020-07-01",0.169631361850728,1.70256552851264,0.0500635040430653,"to-present"
8,2012,"2012-08-01",0.346911377612673,3.40280672033013,0.0619665834624334,"to-present"
8,2013,"2013-08-01",0.382301593778233,3.3589130737173,0.0576378099038968,"to-present"
8,2014,"2014-08-01",0.0945754733226739,0.361714244771884,0.0539698491814359,"to-present"
8,2015,"2015-08-01",0.0683448930108608,0.361370729241513,0.051913123393312,"to-present"
8,2016,"2016-08-01",0.234719717297969,3.13778509015099,0.0491527568672735,"to-present"
8,2017,"2017-08-01",0.0891929843669068,0.356366919589278,0.050531366952462,"to-present"
8,2018,"2018-08-01",0.134861960366872,1.54072110664455,0.0507204616605626,"to-present"
8,2019,"2019-08-01",0.232456661022628,1.96062497448367,0.0513015542340216,"to-present"
8,2020,"2020-08-01",0.0795236340258937,0.379675890347633,0.0499074086428567,"to-present"
9,2012,"2012-09-01",0.251262145863052,1.80859146675015,0.0624569623119355,"to-present"
9,2013,"2013-09-01",0.109776824462562,0.404254427339582,0.0574122675875839,"to-present"
9,2014,"2014-09-01",0.0934661800219972,0.602736030695996,0.0545046678587661,"to-present"
9,2015,"2015-09-01",0.152200527776115,0.62344804576656,0.0518610753207957,"to-present"
9,2016,"2016-09-01",0.232383202782375,1.439915073394,0.0494553268942652,"to-present"
9,2017,"2017-09-01",0.245233511340239,1.61295393567582,0.0498592022545037,"to-present"
9,2018,"2018-09-01",0.176283541291345,1.79034422802638,0.0501092242202908,"to-present"
9,2019,"2019-09-01",0.0896347274824423,0.401219250722187,0.0510712394812226,"to-present"
9,2020,"2020-09-01",0.186995197599919,3.1271578769481,0.0488667305777729,"to-present"
10,2012,"2012-10-01",0.358387616562942,1.90546939858897,0.0633262870313288,"to-present"
10,2013,"2013-10-01",0.432178368036982,1.86435794347358,0.056791741691712,"to-present"
10,2014,"2014-10-01",0.312859262984391,1.88308414870243,0.0567671360834234,"to-present"
10,2015,"2015-10-01",0.323705535905793,2.02162985723663,0.0526393776001594,"to-present"
10,2016,"2016-10-01",0.332452261924249,1.87887689934112,0.0496695757786431,"to-present"
10,2017,"2017-10-01",0.353858889745929,1.7119690036171,0.0502597554004734,"to-present"
10,2018,"2018-10-01",0.219985940547052,0.702808091023559,0.0501969721879648,"to-present"
10,2019,"2019-10-01",0.18154050838402,0.542078238602929,0.0522615583431486,"to-present"
10,2020,"2020-10-01",0.144129286250427,0.631642386966915,0.0494909664530622,"to-present"
11,2012,"2012-11-01",0.726434068878439,2.83537893158335,0.0669722597315024,"to-present"
11,2013,"2013-11-01",0.598320347639519,1.97414998029008,0.0621368129063536,"to-present"
11,2014,"2014-11-01",0.294947832748857,2.09709056871027,0.0558129177068689,"to-present"
11,2015,"2015-11-01",0.525352015830139,1.83488817596545,0.0527755060458845,"to-present"
11,2016,"2016-11-01",0.467377088368526,2.37478790612724,0.0499738528382428,"to-present"
11,2017,"2017-11-01",0.289270609216181,1.72801961798793,0.0496040976254279,"to-present"
11,2018,"2018-11-01",0.276332354956044,2.2350466614697,0.0512325586729723,"to-present"
11,2019,"2019-11-01",0.417087646764451,2.58240488217764,0.0498946150538436,"to-present"
11,2020,"2020-11-01",0.342772440672553,3.17171370127746,0.0493160586158676,"to-present"
