"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",93.4925789690361,99.3793710598232,85.3277350975683,"to-present"
1,2013,"2013-01-01",106.239449023066,111.973543688146,97.6015409250357,"to-present"
1,2014,"2014-01-01",113.332224133759,120.358907850769,104.882139057549,"to-present"
1,2015,"2015-01-01",69.8706374862364,80.4376859781065,56.7018682828909,"to-present"
1,2016,"2016-01-01",97.1242987767289,107.496591186373,87.8649153465604,"to-present"
1,2017,"2017-01-01",118.421146855901,125.490972678017,108.031640332803,"to-present"
1,2018,"2018-01-01",75.0251556239714,85.9527438372532,65.3192865884992,"to-present"
1,2019,"2019-01-01",90.5326802534078,101.620391103211,81.4800971968041,"to-present"
1,2020,"2020-01-01",99.353749047061,105.158889462002,90.9926285195041,"to-present"
2,2012,"2012-02-01",76.8996409916323,81.9488059971736,72.1475672348314,"to-present"
2,2013,"2013-02-01",84.2918677442409,88.7006405498213,78.766647376659,"to-present"
2,2014,"2014-02-01",90.2542604829981,95.2737510138234,82.7840950157732,"to-present"
2,2015,"2015-02-01",56.0020252629386,66.4383597601141,46.7208966088878,"to-present"
2,2016,"2016-02-01",78.0180878456455,86.4210730732922,71.145146546354,"to-present"
2,2017,"2017-02-01",92.764642200595,97.5221213363375,81.8272180220375,"to-present"
2,2018,"2018-02-01",56.8036796565079,65.6521029765688,47.9350568586938,"to-present"
2,2019,"2019-02-01",72.7801281413474,80.3274296594073,67.1488073265146,"to-present"
2,2020,"2020-02-01",61.1821043625169,67.1864729677485,53.5300959892043,"to-present"
3,2012,"2012-03-01",69.6112117872545,73.3337491234018,64.6886790163335,"to-present"
3,2013,"2013-03-01",76.2785969062597,81.0784224901062,68.8357018918347,"to-present"
3,2014,"2014-03-01",80.6429433622889,86.9097151957154,74.3073478807205,"to-present"
3,2015,"2015-03-01",49.9255768584327,56.6224357501584,41.384597677412,"to-present"
3,2016,"2016-03-01",71.3229072664491,77.6204904603524,65.4550987732512,"to-present"
3,2017,"2017-03-01",82.5136644766078,86.5659518733623,75.7539184478412,"to-present"
3,2018,"2018-03-01",49.0392083611109,56.0564767747484,39.6818726787192,"to-present"
3,2019,"2019-03-01",66.852511695003,73.467011511976,60.1775310548398,"to-present"
3,2020,"2020-03-01",48.5377644483786,54.9793200356127,38.559545720936,"to-present"
4,2012,"2012-04-01",84.6189216212245,93.2058436171259,78.8074190529607,"to-present"
4,2013,"2013-04-01",92.4634270999811,98.4999386485005,84.7507337655846,"to-present"
4,2014,"2014-04-01",96.6112130947251,102.17912954291,88.5692217297414,"to-present"
4,2015,"2015-04-01",64.5876094283086,72.3926058454483,54.6356009236045,"to-present"
4,2016,"2016-04-01",89.0841269591387,93.7719877783921,80.0104512446193,"to-present"
4,2017,"2017-04-01",101.515355843812,107.456196792579,89.325692242575,"to-present"
4,2018,"2018-04-01",65.5141537045373,73.1202677241368,55.7096970918048,"to-present"
4,2019,"2019-04-01",85.478871305182,92.8111064793869,77.847190198724,"to-present"
4,2020,"2020-04-01",65.1726849677034,71.1728879259329,56.378254065346,"to-present"
5,2012,"2012-05-01",86.6545794555458,90.2035079519874,78.7900780649439,"to-present"
5,2013,"2013-05-01",95.3785866525107,100.179723338834,89.2790040394342,"to-present"
5,2014,"2014-05-01",100.200857271159,106.135662887207,92.2195241787323,"to-present"
5,2015,"2015-05-01",65.3295849742949,72.9868961083037,54.4390812021644,"to-present"
5,2016,"2016-05-01",90.0408787982666,95.1948754985289,83.8687473668917,"to-present"
5,2017,"2017-05-01",101.067759091191,108.966320535548,94.6507324141576,"to-present"
5,2018,"2018-05-01",59.4629751706717,69.8226418974951,52.6962581562131,"to-present"
5,2019,"2019-05-01",84.8212397529086,92.8769457454588,77.0264039451484,"to-present"
5,2020,"2020-05-01",61.0141686771638,67.160956320143,51.0307353150593,"to-present"
6,2012,"2012-06-01",92.8551309381564,102.131108984485,84.9878887231589,"to-present"
6,2013,"2013-06-01",101.578036550581,106.266605594985,92.5165505105899,"to-present"
6,2014,"2014-06-01",106.257210983842,111.778496544506,99.7853180161536,"to-present"
6,2015,"2015-06-01",72.862212140698,79.2301492123482,65.0203707542068,"to-present"
6,2016,"2016-06-01",97.1304366465917,104.146637525864,89.9245245557627,"to-present"
6,2017,"2017-06-01",106.845563770048,113.073135190658,99.8120427629354,"to-present"
6,2018,"2018-06-01",59.376479625474,66.3016024622609,51.1970499936512,"to-present"
6,2019,"2019-06-01",89.1526369240641,95.7836685151012,81.1635306566785,"to-present"
6,2020,"2020-06-01",66.5117462817899,74.2600893397009,57.387759908097,"to-present"
7,2012,"2012-07-01",73.9919574338066,79.9945297729026,66.7889755370526,"to-present"
7,2013,"2013-07-01",80.1170128075149,85.8072347040144,74.1708988884783,"to-present"
7,2014,"2014-07-01",83.6133001892256,89.4056338331073,76.1643467086858,"to-present"
7,2015,"2015-07-01",58.5475583590347,65.8430396133279,50.6304540601994,"to-present"
7,2016,"2016-07-01",77.1523266246099,81.5612426019628,69.4439549251253,"to-present"
7,2017,"2017-07-01",83.6080657184123,90.0258615558247,74.5324846570577,"to-present"
7,2018,"2018-07-01",47.5877593490996,53.851452082937,41.3068772477585,"to-present"
7,2019,"2019-07-01",70.3149687826327,74.7305910049014,63.8974763218501,"to-present"
7,2020,"2020-07-01",50.7913911101001,57.3341443435623,43.3620781298733,"to-present"
8,2012,"2012-08-01",54.1631112868113,58.0763472298613,48.4769729808415,"to-present"
8,2013,"2013-08-01",57.9453090165678,61.4938077397009,51.5715684294159,"to-present"
8,2014,"2014-08-01",48.0329796412375,52.3683761127822,40.9649652396487,"to-present"
8,2015,"2015-08-01",42.2586388610117,47.7799876050897,34.8522153943151,"to-present"
8,2016,"2016-08-01",55.3436584917733,59.5521730978069,49.1552513888942,"to-present"
8,2017,"2017-08-01",59.6488631140205,64.9311347665335,53.2986843516298,"to-present"
8,2018,"2018-08-01",32.9336328329513,38.8410812932031,26.7044305560711,"to-present"
8,2019,"2019-08-01",49.9288935241306,55.9735548935556,44.2136366915664,"to-present"
