"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",126.651546236499,137.855782616958,118.49682827547,"to-present"
1,2013,"2013-01-01",134.575474726646,144.405159502754,122.4489836565,"to-present"
1,2014,"2014-01-01",138.12861562739,154.108530766629,129.502114837701,"to-present"
1,2015,"2015-01-01",125.103799980027,134.327961253718,109.80315413412,"to-present"
1,2016,"2016-01-01",145.314333093401,154.699644032189,133.225338006924,"to-present"
1,2017,"2017-01-01",152.755359436225,165.11943213093,131.354986186461,"to-present"
1,2018,"2018-01-01",101.167136142781,115.829905611552,88.1547578236844,"to-present"
1,2019,"2019-01-01",155.837357549878,170.239392150664,143.148318802865,"to-present"
1,2020,"2020-01-01",93.798241676321,104.417584292985,82.2916542233049,"to-present"
2,2012,"2012-02-01",111.572587565825,121.487041142911,98.4018378496774,"to-present"
2,2013,"2013-02-01",113.130350048389,126.224777793916,99.2868406648229,"to-present"
2,2014,"2014-02-01",119.176546225416,131.604315659699,105.853831022082,"to-present"
2,2015,"2015-02-01",107.917343062344,116.747172169681,98.2481888015445,"to-present"
2,2016,"2016-02-01",123.566765141441,131.573467632167,111.216183494598,"to-present"
2,2017,"2017-02-01",124.702375407171,134.852706282795,110.623595701755,"to-present"
2,2018,"2018-02-01",84.9697623185693,102.547572295163,73.170911549569,"to-present"
2,2019,"2019-02-01",129.802444328545,140.21216599719,117.394704765149,"to-present"
2,2020,"2020-02-01",68.9871780316111,83.821036957659,54.8535581429248,"to-present"
3,2012,"2012-03-01",111.428776380265,130.580873777753,100.410708568916,"to-present"
3,2013,"2013-03-01",114.906727157413,128.060230756009,101.275282166874,"to-present"
3,2014,"2014-03-01",117.612301429699,126.628415953543,107.152196617057,"to-present"
3,2015,"2015-03-01",102.636885039692,112.006770836545,84.1178155857719,"to-present"
3,2016,"2016-03-01",119.749639681586,127.252139392777,107.067400039204,"to-present"
3,2017,"2017-03-01",122.872684146447,135.095400952139,110.295677468482,"to-present"
3,2018,"2018-03-01",81.9789950139242,98.0803039362474,63.7016669525073,"to-present"
3,2019,"2019-03-01",122.629525425947,135.866957858979,108.20428576866,"to-present"
3,2020,"2020-03-01",61.3847389502033,74.1455812256311,49.7397582203511,"to-present"
4,2012,"2012-04-01",129.942513113057,142.955865563038,113.100083227061,"to-present"
4,2013,"2013-04-01",131.565173183196,148.042891785,114.442482866583,"to-present"
4,2014,"2014-04-01",135.142507656546,146.927504364053,120.66785383432,"to-present"
4,2015,"2015-04-01",130.836568013932,146.658933042216,116.154081859549,"to-present"
