"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.111316466038445,0.182316603500352,0.0736761201365957,"to-present"
1,2013,"2013-01-01",0.0968815489831648,0.130400849173577,0.0642197961044146,"to-present"
1,2014,"2014-01-01",0.0999091760155299,0.14857973501427,0.0593279732630053,"to-present"
1,2015,"2015-01-01",0.0607414201162991,0.100473308306847,0.0349660497180553,"to-present"
1,2016,"2016-01-01",0.0812058542095974,0.117997465460346,0.040331819849989,"to-present"
1,2017,"2017-01-01",0.0926735476665752,0.185858793456545,0.0438790374750493,"to-present"
1,2018,"2018-01-01",0.0471419771300156,0.086460515231059,0.0282472367200015,"to-present"
1,2019,"2019-01-01",0.0772707788703396,0.12976923253602,0.0419391425122153,"to-present"
1,2020,"2020-01-01",0.0799870543614608,0.148964095038872,0.0352421822582549,"to-present"
2,2012,"2012-02-01",0.0920384638770503,0.116433038492909,0.059609233831655,"to-present"
2,2013,"2013-02-01",0.0965428716700618,0.144336317689682,0.0544387177763246,"to-present"
2,2014,"2014-02-01",0.0785062023987486,0.109958481592492,0.053229523988958,"to-present"
2,2015,"2015-02-01",0.0558477383467648,0.107758164730767,0.0330482378399074,"to-present"
2,2016,"2016-02-01",0.061536586073895,0.0883277206428702,0.0326431147351177,"to-present"
2,2017,"2017-02-01",0.0750981117646432,0.115501637063009,0.0355476714851245,"to-present"
2,2018,"2018-02-01",0.0441645616445315,0.064216424509972,0.0233950824450624,"to-present"
2,2019,"2019-02-01",0.06846413545447,0.140858378776899,0.0325382464376629,"to-present"
2,2020,"2020-02-01",0.052969986376429,0.0972030570848829,0.0349361338746272,"to-present"
3,2012,"2012-03-01",0.0769739577452831,0.104503279007791,0.0431618075501763,"to-present"
3,2013,"2013-03-01",0.0760739953260663,0.113947399841245,0.0447592574479809,"to-present"
3,2014,"2014-03-01",0.0698611479505845,0.128345271858601,0.037277937570886,"to-present"
3,2015,"2015-03-01",0.0443446974137487,0.0745470327568272,0.0249291596024857,"to-present"
3,2016,"2016-03-01",0.0591255011470168,0.123915016510417,0.0304916401822042,"to-present"
3,2017,"2017-03-01",0.061178104307045,0.11632634258663,0.035339800273818,"to-present"
3,2018,"2018-03-01",0.0419192879004682,0.0762547220280826,0.025579874446828,"to-present"
3,2019,"2019-03-01",0.0578780414889994,0.103032725895751,0.0311492075644977,"to-present"
3,2020,"2020-03-01",0.040143978628271,0.0610087561733172,0.0255655274665785,"to-present"
4,2012,"2012-04-01",0.0829540056706809,0.142333353923197,0.0556611837033038,"to-present"
4,2013,"2013-04-01",0.0800548169775313,0.126839282587109,0.0510293143608798,"to-present"
4,2014,"2014-04-01",0.0746039560415846,0.111672510428984,0.0386101408056274,"to-present"
4,2015,"2015-04-01",0.0533270672147906,0.0974591636828233,0.0309734772736034,"to-present"
4,2016,"2016-04-01",0.0568562365319448,0.0783534245304111,0.0307320783904711,"to-present"
